Episode: 139, step: 9, Pop: 8/5, Epsilon: 0.59, Mean Loss: 53.73, Median Loss: 53.73, Std Loss: 53.73, Mean Reward: -2.58, Median Reward: 0.45, Std Reward: -128.80
Episode: 140, step: 9, Pop: 8/5, Epsilon: 0.59, Mean Loss: 35.66, Median Loss: 35.66, Std Loss: 35.66, Mean Reward: 0.24, Median Reward: 0.95, Std Reward: 12.00
Episode: 141, step: 9, Pop: 5/5, Epsilon: 0.59, Mean Loss: 53.93, Median Loss: 53.93, Std Loss: 53.93, Mean Reward: 0.89, Median Reward: 0.95, Std Reward: 44.30
Episode: 142, step: 9, Pop: 6/5, Epsilon: 0.58, Mean Loss: 50.10, Median Loss: 50.10, Std Loss: 50.10, Mean Reward: 0.67, Median Reward: 1.45, Std Reward: 33.50
Episode: 143, step: 9, Pop: 8/5, Epsilon: 0.58, Mean Loss: 18.26, Median Loss: 18.26, Std Loss: 18.26, Mean Reward: 0.06, Median Reward: 0.95, Std Reward: 3.00
Episode: 144, step: 9, Pop: 5/5, Epsilon: 0.58, Mean Loss: 41.88, Median Loss: 41.88, Std Loss: 41.88, Mean Reward: -0.55, Median Reward: 0.70, Std Reward: -27.50
Episode: 145, step: 9, Pop: 6/5, Epsilon: 0.58, Mean Loss: 44.40, Median Loss: 44.40, Std Loss: 44.40, Mean Reward: 0.09, Median Reward: 0.95, Std Reward: 4.50
Episode: 146, step: 9, Pop: 6/5, Epsilon: 0.58, Mean Loss: 43.59, Median Loss: 43.59, Std Loss: 43.59, Mean Reward: -0.53, Median Reward: 0.95, Std Reward: -26.50
Episode: 147, step: 9, Pop: 7/5, Epsilon: 0.57, Mean Loss: 60.00, Median Loss: 60.00, Std Loss: 60.00, Mean Reward: -1.24, Median Reward: 0.45, Std Reward: -62.00
Episode: 148, step: 9, Pop: 8/5, Epsilon: 0.57, Mean Loss: 41.89, Median Loss: 41.89, Std Loss: 41.89, Mean Reward: 0.14, Median Reward: 0.95, Std Reward: 7.00
Episode: 149, step: 9, Pop: 6/5, Epsilon: 0.57, Mean Loss: 44.63, Median Loss: 44.63, Std Loss: 44.63, Mean Reward: 0.55, Median Reward: 0.95, Std Reward: 27.50
Episode: 150, step: 9, Pop: 7/5, Epsilon: 0.57, Mean Loss: 61.54, Median Loss: 61.54, Std Loss: 61.54, Mean Reward: -0.69, Median Reward: 0.70, Std Reward: -34.60
Episode: 151, step: 9, Pop: 7/5, Epsilon: 0.56, Mean Loss: 47.07, Median Loss: 47.07, Std Loss: 47.07, Mean Reward: 0.19, Median Reward: 0.45, Std Reward: 9.50
Episode: 152, step: 9, Pop: 6/5, Epsilon: 0.56, Mean Loss: 46.71, Median Loss: 46.71, Std Loss: 46.71, Mean Reward: 1.07, Median Reward: 0.95, Std Reward: 53.50
Episode: 153, step: 9, Pop: 6/5, Epsilon: 0.56, Mean Loss: 60.75, Median Loss: 60.75, Std Loss: 60.75, Mean Reward: 0.50, Median Reward: 0.95, Std Reward: 25.10
Episode: 154, step: 9, Pop: 7/5, Epsilon: 0.56, Mean Loss: 36.07, Median Loss: 36.07, Std Loss: 36.07, Mean Reward: -0.59, Median Reward: 0.45, Std Reward: -29.50
Episode: 155, step: 9, Pop: 7/5, Epsilon: 0.56, Mean Loss: 72.08, Median Loss: 72.08, Std Loss: 72.08, Mean Reward: 0.02, Median Reward: 0.95, Std Reward: 1.10
Episode: 156, step: 9, Pop: 6/5, Epsilon: 0.55, Mean Loss: 51.34, Median Loss: 51.34, Std Loss: 51.34, Mean Reward: -0.79, Median Reward: 0.45, Std Reward: -39.40
Episode: 157, step: 9, Pop: 6/5, Epsilon: 0.55, Mean Loss: 57.20, Median Loss: 57.20, Std Loss: 57.20, Mean Reward: 0.67, Median Reward: 0.95, Std Reward: 33.50
Episode: 158, step: 9, Pop: 8/5, Epsilon: 0.55, Mean Loss: 42.31, Median Loss: 42.31, Std Loss: 42.31, Mean Reward: -2.27, Median Reward: 0.70, Std Reward: -113.50
Episode: 159, step: 9, Pop: 6/5, Epsilon: 0.55, Mean Loss: 63.63, Median Loss: 63.63, Std Loss: 63.63, Mean Reward: 0.89, Median Reward: 0.95, Std Reward: 44.50
Episode: 160, step: 9, Pop: 9/5, Epsilon: 0.55, Mean Loss: 34.96, Median Loss: 34.96, Std Loss: 34.96, Mean Reward: -0.31, Median Reward: 0.95, Std Reward: -15.50
Episode: 161, step: 9, Pop: 8/5, Epsilon: 0.54, Mean Loss: 61.20, Median Loss: 61.20, Std Loss: 61.20, Mean Reward: 0.30, Median Reward: 0.95, Std Reward: 15.00
Episode: 162, step: 9, Pop: 8/5, Epsilon: 0.54, Mean Loss: 61.89, Median Loss: 61.89, Std Loss: 61.89, Mean Reward: -0.95, Median Reward: 0.95, Std Reward: -47.50
Episode: 163, step: 9, Pop: 7/5, Epsilon: 0.54, Mean Loss: 59.32, Median Loss: 59.32, Std Loss: 59.32, Mean Reward: -1.09, Median Reward: 0.95, Std Reward: -54.50
Episode: 164, step: 9, Pop: 7/5, Epsilon: 0.54, Mean Loss: 30.81, Median Loss: 30.81, Std Loss: 30.81, Mean Reward: -1.11, Median Reward: 0.95, Std Reward: -55.50
Episode: 165, step: 9, Pop: 6/5, Epsilon: 0.54, Mean Loss: 47.73, Median Loss: 47.73, Std Loss: 47.73, Mean Reward: 0.82, Median Reward: 0.95, Std Reward: 40.80
Episode: 166, step: 9, Pop: 9/5, Epsilon: 0.53, Mean Loss: 30.44, Median Loss: 30.44, Std Loss: 30.44, Mean Reward: -0.18, Median Reward: 0.95, Std Reward: -9.00
Episode: 167, step: 9, Pop: 8/5, Epsilon: 0.53, Mean Loss: 64.14, Median Loss: 64.14, Std Loss: 64.14, Mean Reward: -0.54, Median Reward: 0.95, Std Reward: -27.00
Episode: 168, step: 9, Pop: 8/5, Epsilon: 0.53, Mean Loss: 36.31, Median Loss: 36.31, Std Loss: 36.31, Mean Reward: 0.38, Median Reward: 1.95, Std Reward: 19.00
Episode: 169, step: 9, Pop: 4/5, Epsilon: 0.53, Mean Loss: 69.32, Median Loss: 69.32, Std Loss: 69.32, Mean Reward: 0.47, Median Reward: 0.95, Std Reward: 23.50
Episode: 170, step: 9, Pop: 6/5, Epsilon: 0.53, Mean Loss: 49.79, Median Loss: 49.79, Std Loss: 49.79, Mean Reward: 1.19, Median Reward: 0.95, Std Reward: 59.70
Episode: 171, step: 9, Pop: 6/5, Epsilon: 0.52, Mean Loss: 57.23, Median Loss: 57.23, Std Loss: 57.23, Mean Reward: -0.94, Median Reward: 0.70, Std Reward: -47.00
Episode: 172, step: 9, Pop: 4/5, Epsilon: 0.52, Mean Loss: 45.18, Median Loss: 45.18, Std Loss: 45.18, Mean Reward: 1.05, Median Reward: 0.95, Std Reward: 52.50
Episode: 173, step: 9, Pop: 6/5, Epsilon: 0.52, Mean Loss: 44.50, Median Loss: 44.50, Std Loss: 44.50, Mean Reward: 1.57, Median Reward: 0.95, Std Reward: 78.30
Episode: 174, step: 9, Pop: 6/5, Epsilon: 0.52, Mean Loss: 42.33, Median Loss: 42.33, Std Loss: 42.33, Mean Reward: -0.32, Median Reward: 0.95, Std Reward: -16.20
Episode: 175, step: 9, Pop: 6/5, Epsilon: 0.52, Mean Loss: 45.33, Median Loss: 45.33, Std Loss: 45.33, Mean Reward: 0.15, Median Reward: 0.95, Std Reward: 7.50
Episode: 176, step: 9, Pop: 6/5, Epsilon: 0.51, Mean Loss: 45.16, Median Loss: 45.16, Std Loss: 45.16, Mean Reward: -0.66, Median Reward: 0.95, Std Reward: -32.90
Episode: 177, step: 9, Pop: 8/5, Epsilon: 0.51, Mean Loss: 36.99, Median Loss: 36.99, Std Loss: 36.99, Mean Reward: -0.11, Median Reward: 0.95, Std Reward: -5.50
Episode: 178, step: 9, Pop: 5/5, Epsilon: 0.51, Mean Loss: 46.74, Median Loss: 46.74, Std Loss: 46.74, Mean Reward: 1.00, Median Reward: 0.95, Std Reward: 50.00
Episode: 179, step: 9, Pop: 7/5, Epsilon: 0.51, Mean Loss: 57.83, Median Loss: 57.83, Std Loss: 57.83, Mean Reward: -0.20, Median Reward: 0.95, Std Reward: -10.00
Episode: 180, step: 9, Pop: 9/5, Epsilon: 0.51, Mean Loss: 29.16, Median Loss: 29.16, Std Loss: 29.16, Mean Reward: 0.13, Median Reward: 0.95, Std Reward: 6.50
Episode: 181, step: 9, Pop: 8/5, Epsilon: 0.50, Mean Loss: 58.38, Median Loss: 58.38, Std Loss: 58.38, Mean Reward: -0.23, Median Reward: 0.45, Std Reward: -11.70
Episode: 182, step: 9, Pop: 8/5, Epsilon: 0.50, Mean Loss: 29.54, Median Loss: 29.54, Std Loss: 29.54, Mean Reward: -0.05, Median Reward: 0.95, Std Reward: -2.50
Episode: 183, step: 9, Pop: 5/5, Epsilon: 0.50, Mean Loss: 40.46, Median Loss: 40.46, Std Loss: 40.46, Mean Reward: 0.68, Median Reward: 0.95, Std Reward: 33.90
Episode: 184, step: 9, Pop: 6/5, Epsilon: 0.50, Mean Loss: 57.89, Median Loss: 57.89, Std Loss: 57.89, Mean Reward: 1.19, Median Reward: 0.95, Std Reward: 59.30
Episode: 185, step: 9, Pop: 9/5, Epsilon: 0.50, Mean Loss: 36.45, Median Loss: 36.45, Std Loss: 36.45, Mean Reward: -1.13, Median Reward: 0.95, Std Reward: -56.50
Episode: 186, step: 9, Pop: 8/5, Epsilon: 0.49, Mean Loss: 42.15, Median Loss: 42.15, Std Loss: 42.15, Mean Reward: -0.09, Median Reward: 0.95, Std Reward: -4.50
Episode: 187, step: 9, Pop: 8/5, Epsilon: 0.49, Mean Loss: 29.72, Median Loss: 29.72, Std Loss: 29.72, Mean Reward: -0.80, Median Reward: 0.95, Std Reward: -40.10
Episode: 188, step: 9, Pop: 9/5, Epsilon: 0.49, Mean Loss: 28.78, Median Loss: 28.78, Std Loss: 28.78, Mean Reward: 0.28, Median Reward: 1.95, Std Reward: 14.00
Episode: 189, step: 9, Pop: 6/5, Epsilon: 0.49, Mean Loss: 38.97, Median Loss: 38.97, Std Loss: 38.97, Mean Reward: 0.27, Median Reward: 0.95, Std Reward: 13.50
Episode: 190, step: 9, Pop: 7/5, Epsilon: 0.49, Mean Loss: 35.88, Median Loss: 35.88, Std Loss: 35.88, Mean Reward: -0.17, Median Reward: 0.95, Std Reward: -8.50
Episode: 191, step: 9, Pop: 5/5, Epsilon: 0.49, Mean Loss: 63.57, Median Loss: 63.57, Std Loss: 63.57, Mean Reward: -0.48, Median Reward: 0.45, Std Reward: -24.00
Episode: 192, step: 9, Pop: 7/5, Epsilon: 0.48, Mean Loss: 32.89, Median Loss: 32.89, Std Loss: 32.89, Mean Reward: 0.24, Median Reward: 0.45, Std Reward: 11.90
Episode: 193, step: 9, Pop: 8/5, Epsilon: 0.48, Mean Loss: 48.14, Median Loss: 48.14, Std Loss: 48.14, Mean Reward: -0.37, Median Reward: 0.95, Std Reward: -18.50
Episode: 194, step: 9, Pop: 8/5, Epsilon: 0.48, Mean Loss: 43.10, Median Loss: 43.10, Std Loss: 43.10, Mean Reward: -0.40, Median Reward: 0.95, Std Reward: -20.00
Episode: 195, step: 9, Pop: 5/5, Epsilon: 0.48, Mean Loss: 39.80, Median Loss: 39.80, Std Loss: 39.80, Mean Reward: 1.28, Median Reward: 0.95, Std Reward: 64.10
Episode: 196, step: 9, Pop: 4/5, Epsilon: 0.48, Mean Loss: 29.54, Median Loss: 29.54, Std Loss: 29.54, Mean Reward: 1.61, Median Reward: 0.95, Std Reward: 80.30
Episode: 197, step: 9, Pop: 6/5, Epsilon: 0.47, Mean Loss: 30.72, Median Loss: 30.72, Std Loss: 30.72, Mean Reward: -0.09, Median Reward: 0.95, Std Reward: -4.50
Episode: 198, step: 9, Pop: 7/5, Epsilon: 0.47, Mean Loss: 37.72, Median Loss: 37.72, Std Loss: 37.72, Mean Reward: 0.43, Median Reward: 0.95, Std Reward: 21.50
Episode: 199, step: 9, Pop: 8/5, Epsilon: 0.47, Mean Loss: 37.29, Median Loss: 37.29, Std Loss: 37.29, Mean Reward: -1.68, Median Reward: 0.15, Std Reward: -84.20
Episode: 200, step: 9, Pop: 8/5, Epsilon: 0.47, Mean Loss: 52.92, Median Loss: 52.92, Std Loss: 52.92, Mean Reward: -0.30, Median Reward: 0.95, Std Reward: -15.00
Episode: 201, step: 9, Pop: 8/5, Epsilon: 0.47, Mean Loss: 34.03, Median Loss: 34.03, Std Loss: 34.03, Mean Reward: -0.19, Median Reward: 0.95, Std Reward: -9.50
Episode: 202, step: 9, Pop: 4/5, Epsilon: 0.47, Mean Loss: 36.03, Median Loss: 36.03, Std Loss: 36.03, Mean Reward: 0.22, Median Reward: 0.95, Std Reward: 11.00
Episode: 203, step: 9, Pop: 7/5, Epsilon: 0.46, Mean Loss: 42.47, Median Loss: 42.47, Std Loss: 42.47, Mean Reward: 0.18, Median Reward: 0.95, Std Reward: 9.00
Episode: 204, step: 9, Pop: 6/5, Epsilon: 0.46, Mean Loss: 33.83, Median Loss: 33.83, Std Loss: 33.83, Mean Reward: 0.61, Median Reward: 0.95, Std Reward: 30.50
Episode: 205, step: 9, Pop: 7/5, Epsilon: 0.46, Mean Loss: 27.79, Median Loss: 27.79, Std Loss: 27.79, Mean Reward: -0.01, Median Reward: 0.95, Std Reward: -0.50
Episode: 206, step: 9, Pop: 7/5, Epsilon: 0.46, Mean Loss: 47.00, Median Loss: 47.00, Std Loss: 47.00, Mean Reward: 0.37, Median Reward: 0.95, Std Reward: 18.50
Episode: 207, step: 9, Pop: 6/5, Epsilon: 0.46, Mean Loss: 52.98, Median Loss: 52.98, Std Loss: 52.98, Mean Reward: 0.74, Median Reward: 0.95, Std Reward: 37.10
Episode: 208, step: 9, Pop: 7/5, Epsilon: 0.46, Mean Loss: 30.51, Median Loss: 30.51, Std Loss: 30.51, Mean Reward: 0.45, Median Reward: 0.95, Std Reward: 22.50
Episode: 209, step: 9, Pop: 6/5, Epsilon: 0.45, Mean Loss: 55.57, Median Loss: 55.57, Std Loss: 55.57, Mean Reward: 0.03, Median Reward: 0.45, Std Reward: 1.60
Episode: 210, step: 9, Pop: 4/5, Epsilon: 0.45, Mean Loss: 45.09, Median Loss: 45.09, Std Loss: 45.09, Mean Reward: 1.84, Median Reward: 0.95, Std Reward: 92.00
Episode: 211, step: 9, Pop: 9/5, Epsilon: 0.45, Mean Loss: 41.03, Median Loss: 41.03, Std Loss: 41.03, Mean Reward: 0.49, Median Reward: 0.95, Std Reward: 24.60
Episode: 212, step: 9, Pop: 6/5, Epsilon: 0.45, Mean Loss: 43.99, Median Loss: 43.99, Std Loss: 43.99, Mean Reward: 0.29, Median Reward: 0.95, Std Reward: 14.50
Episode: 213, step: 9, Pop: 6/5, Epsilon: 0.45, Mean Loss: 45.03, Median Loss: 45.03, Std Loss: 45.03, Mean Reward: 1.20, Median Reward: 1.95, Std Reward: 60.00
Episode: 214, step: 9, Pop: 7/5, Epsilon: 0.45, Mean Loss: 32.16, Median Loss: 32.16, Std Loss: 32.16, Mean Reward: -0.77, Median Reward: 0.95, Std Reward: -38.50
Episode: 215, step: 9, Pop: 5/5, Epsilon: 0.44, Mean Loss: 43.41, Median Loss: 43.41, Std Loss: 43.41, Mean Reward: 0.49, Median Reward: 0.95, Std Reward: 24.50
Episode: 216, step: 9, Pop: 7/5, Epsilon: 0.44, Mean Loss: 28.78, Median Loss: 28.78, Std Loss: 28.78, Mean Reward: 0.23, Median Reward: 0.95, Std Reward: 11.50
Episode: 217, step: 9, Pop: 5/5, Epsilon: 0.44, Mean Loss: 44.25, Median Loss: 44.25, Std Loss: 44.25, Mean Reward: 1.92, Median Reward: 0.95, Std Reward: 96.00
Episode: 218, step: 9, Pop: 3/5, Epsilon: 0.44, Mean Loss: 48.46, Median Loss: 48.46, Std Loss: 48.46, Mean Reward: 1.61, Median Reward: 1.45, Std Reward: 80.50
Episode: 219, step: 9, Pop: 8/5, Epsilon: 0.44, Mean Loss: 29.03, Median Loss: 29.03, Std Loss: 29.03, Mean Reward: -0.69, Median Reward: 0.95, Std Reward: -34.50
Episode: 220, step: 9, Pop: 5/5, Epsilon: 0.44, Mean Loss: 66.28, Median Loss: 66.28, Std Loss: 66.28, Mean Reward: 0.93, Median Reward: 0.95, Std Reward: 46.40
Episode: 221, step: 9, Pop: 6/5, Epsilon: 0.43, Mean Loss: 44.47, Median Loss: 44.47, Std Loss: 44.47, Mean Reward: 0.62, Median Reward: 0.45, Std Reward: 31.20
Episode: 222, step: 9, Pop: 7/5, Epsilon: 0.43, Mean Loss: 63.37, Median Loss: 63.37, Std Loss: 63.37, Mean Reward: 1.21, Median Reward: 0.95, Std Reward: 60.40
Episode: 223, step: 9, Pop: 9/5, Epsilon: 0.43, Mean Loss: 30.06, Median Loss: 30.06, Std Loss: 30.06, Mean Reward: -3.06, Median Reward: 0.45, Std Reward: -153.00
Episode: 224, step: 9, Pop: 7/5, Epsilon: 0.43, Mean Loss: 49.11, Median Loss: 49.11, Std Loss: 49.11, Mean Reward: -1.86, Median Reward: 0.45, Std Reward: -93.00
Episode: 225, step: 9, Pop: 6/5, Epsilon: 0.43, Mean Loss: 72.85, Median Loss: 72.85, Std Loss: 72.85, Mean Reward: 0.29, Median Reward: 0.95, Std Reward: 14.50
Episode: 226, step: 9, Pop: 7/5, Epsilon: 0.43, Mean Loss: 52.20, Median Loss: 52.20, Std Loss: 52.20, Mean Reward: -0.35, Median Reward: 0.95, Std Reward: -17.70
Episode: 227, step: 9, Pop: 6/5, Epsilon: 0.42, Mean Loss: 31.97, Median Loss: 31.97, Std Loss: 31.97, Mean Reward: 0.67, Median Reward: 1.95, Std Reward: 33.50
Episode: 228, step: 9, Pop: 6/5, Epsilon: 0.42, Mean Loss: 55.77, Median Loss: 55.77, Std Loss: 55.77, Mean Reward: -1.10, Median Reward: 0.95, Std Reward: -55.00
Episode: 229, step: 9, Pop: 3/5, Epsilon: 0.42, Mean Loss: 30.29, Median Loss: 30.29, Std Loss: 30.29, Mean Reward: 2.40, Median Reward: 0.95, Std Reward: 119.90
Episode: 230, step: 9, Pop: 6/5, Epsilon: 0.42, Mean Loss: 31.31, Median Loss: 31.31, Std Loss: 31.31, Mean Reward: 0.24, Median Reward: 0.95, Std Reward: 12.00
Episode: 231, step: 9, Pop: 7/5, Epsilon: 0.42, Mean Loss: 32.46, Median Loss: 32.46, Std Loss: 32.46, Mean Reward: 0.74, Median Reward: 0.95, Std Reward: 37.00
Episode: 232, step: 9, Pop: 7/5, Epsilon: 0.42, Mean Loss: 29.55, Median Loss: 29.55, Std Loss: 29.55, Mean Reward: 0.91, Median Reward: 0.95, Std Reward: 45.50
Episode: 233, step: 9, Pop: 5/5, Epsilon: 0.41, Mean Loss: 65.99, Median Loss: 65.99, Std Loss: 65.99, Mean Reward: 1.28, Median Reward: 0.95, Std Reward: 64.00
Episode: 234, step: 9, Pop: 7/5, Epsilon: 0.41, Mean Loss: 27.74, Median Loss: 27.74, Std Loss: 27.74, Mean Reward: 1.14, Median Reward: 0.95, Std Reward: 57.00
Episode: 235, step: 9, Pop: 6/5, Epsilon: 0.41, Mean Loss: 70.17, Median Loss: 70.17, Std Loss: 70.17, Mean Reward: 1.06, Median Reward: 0.95, Std Reward: 53.00
Episode: 236, step: 9, Pop: 6/5, Epsilon: 0.41, Mean Loss: 61.34, Median Loss: 61.34, Std Loss: 61.34, Mean Reward: 1.11, Median Reward: 0.95, Std Reward: 55.50
Episode: 237, step: 9, Pop: 6/5, Epsilon: 0.41, Mean Loss: 38.17, Median Loss: 38.17, Std Loss: 38.17, Mean Reward: -0.46, Median Reward: 0.95, Std Reward: -23.00
Episode: 238, step: 9, Pop: 4/5, Epsilon: 0.41, Mean Loss: 71.55, Median Loss: 71.55, Std Loss: 71.55, Mean Reward: 2.16, Median Reward: 0.95, Std Reward: 107.80
Episode: 239, step: 9, Pop: 7/5, Epsilon: 0.41, Mean Loss: 37.40, Median Loss: 37.40, Std Loss: 37.40, Mean Reward: -0.93, Median Reward: 0.95, Std Reward: -46.50
Episode: 240, step: 9, Pop: 7/5, Epsilon: 0.40, Mean Loss: 47.34, Median Loss: 47.34, Std Loss: 47.34, Mean Reward: 0.86, Median Reward: 0.95, Std Reward: 43.00
Episode: 241, step: 9, Pop: 7/5, Epsilon: 0.40, Mean Loss: 59.09, Median Loss: 59.09, Std Loss: 59.09, Mean Reward: 0.37, Median Reward: 1.95, Std Reward: 18.50
Episode: 242, step: 9, Pop: 5/5, Epsilon: 0.40, Mean Loss: 51.89, Median Loss: 51.89, Std Loss: 51.89, Mean Reward: 0.88, Median Reward: 0.95, Std Reward: 44.00
Episode: 243, step: 9, Pop: 6/5, Epsilon: 0.40, Mean Loss: 35.92, Median Loss: 35.92, Std Loss: 35.92, Mean Reward: -0.26, Median Reward: 0.45, Std Reward: -13.00
Episode: 244, step: 9, Pop: 8/5, Epsilon: 0.40, Mean Loss: 42.36, Median Loss: 42.36, Std Loss: 42.36, Mean Reward: -1.92, Median Reward: 0.15, Std Reward: -96.00
Episode: 245, step: 9, Pop: 8/5, Epsilon: 0.40, Mean Loss: 44.59, Median Loss: 44.59, Std Loss: 44.59, Mean Reward: -0.19, Median Reward: 0.95, Std Reward: -9.70
Episode: 246, step: 9, Pop: 8/5, Epsilon: 0.40, Mean Loss: 54.93, Median Loss: 54.93, Std Loss: 54.93, Mean Reward: -1.59, Median Reward: 0.95, Std Reward: -79.50
Episode: 247, step: 9, Pop: 6/5, Epsilon: 0.39, Mean Loss: 49.09, Median Loss: 49.09, Std Loss: 49.09, Mean Reward: 0.75, Median Reward: 0.95, Std Reward: 37.60
Episode: 248, step: 9, Pop: 8/5, Epsilon: 0.39, Mean Loss: 75.38, Median Loss: 75.38, Std Loss: 75.38, Mean Reward: -2.28, Median Reward: 0.45, Std Reward: -113.90
Episode: 249, step: 9, Pop: 6/5, Epsilon: 0.39, Mean Loss: 47.07, Median Loss: 47.07, Std Loss: 47.07, Mean Reward: 1.66, Median Reward: 0.95, Std Reward: 83.10
Episode: 250, step: 9, Pop: 7/5, Epsilon: 0.39, Mean Loss: 49.76, Median Loss: 49.76, Std Loss: 49.76, Mean Reward: 0.88, Median Reward: 0.45, Std Reward: 43.90
Episode: 251, step: 9, Pop: 7/5, Epsilon: 0.39, Mean Loss: 37.65, Median Loss: 37.65, Std Loss: 37.65, Mean Reward: -0.93, Median Reward: 0.45, Std Reward: -46.50
Episode: 252, step: 9, Pop: 6/5, Epsilon: 0.39, Mean Loss: 40.05, Median Loss: 40.05, Std Loss: 40.05, Mean Reward: 0.36, Median Reward: 0.95, Std Reward: 17.80
Episode: 253, step: 9, Pop: 5/5, Epsilon: 0.38, Mean Loss: 39.77, Median Loss: 39.77, Std Loss: 39.77, Mean Reward: 1.40, Median Reward: 0.95, Std Reward: 70.00
Episode: 254, step: 9, Pop: 6/5, Epsilon: 0.38, Mean Loss: 41.47, Median Loss: 41.47, Std Loss: 41.47, Mean Reward: 0.31, Median Reward: 0.45, Std Reward: 15.70
Episode: 255, step: 9, Pop: 6/5, Epsilon: 0.38, Mean Loss: 39.92, Median Loss: 39.92, Std Loss: 39.92, Mean Reward: -1.00, Median Reward: 0.95, Std Reward: -50.00
Episode: 256, step: 9, Pop: 8/5, Epsilon: 0.38, Mean Loss: 32.36, Median Loss: 32.36, Std Loss: 32.36, Mean Reward: 0.09, Median Reward: 0.95, Std Reward: 4.50
Episode: 257, step: 9, Pop: 6/5, Epsilon: 0.38, Mean Loss: 54.79, Median Loss: 54.79, Std Loss: 54.79, Mean Reward: 0.29, Median Reward: 0.95, Std Reward: 14.50
Episode: 258, step: 9, Pop: 5/5, Epsilon: 0.38, Mean Loss: 34.26, Median Loss: 34.26, Std Loss: 34.26, Mean Reward: 1.56, Median Reward: 0.95, Std Reward: 78.00
Episode: 259, step: 9, Pop: 9/5, Epsilon: 0.38, Mean Loss: 51.30, Median Loss: 51.30, Std Loss: 51.30, Mean Reward: -2.00, Median Reward: 0.45, Std Reward: -99.90
Episode: 260, step: 9, Pop: 6/5, Epsilon: 0.38, Mean Loss: 35.27, Median Loss: 35.27, Std Loss: 35.27, Mean Reward: 1.29, Median Reward: 1.95, Std Reward: 64.50
Episode: 261, step: 9, Pop: 9/5, Epsilon: 0.37, Mean Loss: 36.72, Median Loss: 36.72, Std Loss: 36.72, Mean Reward: -0.15, Median Reward: 0.95, Std Reward: -7.50
Episode: 262, step: 9, Pop: 7/5, Epsilon: 0.37, Mean Loss: 68.74, Median Loss: 68.74, Std Loss: 68.74, Mean Reward: -0.64, Median Reward: 0.45, Std Reward: -32.20
Episode: 263, step: 9, Pop: 8/5, Epsilon: 0.37, Mean Loss: 45.11, Median Loss: 45.11, Std Loss: 45.11, Mean Reward: -1.76, Median Reward: 0.45, Std Reward: -87.90
Episode: 264, step: 9, Pop: 8/5, Epsilon: 0.37, Mean Loss: 35.44, Median Loss: 35.44, Std Loss: 35.44, Mean Reward: -0.23, Median Reward: 0.95, Std Reward: -11.50
Episode: 265, step: 9, Pop: 6/5, Epsilon: 0.37, Mean Loss: 36.00, Median Loss: 36.00, Std Loss: 36.00, Mean Reward: -0.35, Median Reward: 0.95, Std Reward: -17.50
Episode: 266, step: 9, Pop: 8/5, Epsilon: 0.37, Mean Loss: 28.28, Median Loss: 28.28, Std Loss: 28.28, Mean Reward: -3.23, Median Reward: -8.05, Std Reward: -161.50
Episode: 267, step: 9, Pop: 6/5, Epsilon: 0.37, Mean Loss: 61.49, Median Loss: 61.49, Std Loss: 61.49, Mean Reward: -0.01, Median Reward: 0.95, Std Reward: -0.50
Episode: 268, step: 9, Pop: 6/5, Epsilon: 0.36, Mean Loss: 53.64, Median Loss: 53.64, Std Loss: 53.64, Mean Reward: -0.15, Median Reward: 0.95, Std Reward: -7.50
Episode: 269, step: 9, Pop: 9/5, Epsilon: 0.36, Mean Loss: 33.54, Median Loss: 33.54, Std Loss: 33.54, Mean Reward: -0.41, Median Reward: 0.95, Std Reward: -20.50
Episode: 270, step: 9, Pop: 7/5, Epsilon: 0.36, Mean Loss: 40.88, Median Loss: 40.88, Std Loss: 40.88, Mean Reward: 0.22, Median Reward: 0.45, Std Reward: 11.20
Episode: 271, step: 9, Pop: 5/5, Epsilon: 0.36, Mean Loss: 25.46, Median Loss: 25.46, Std Loss: 25.46, Mean Reward: 1.77, Median Reward: 0.95, Std Reward: 88.40
Episode: 272, step: 9, Pop: 8/5, Epsilon: 0.36, Mean Loss: 32.22, Median Loss: 32.22, Std Loss: 32.22, Mean Reward: -0.08, Median Reward: 0.95, Std Reward: -4.20
Episode: 273, step: 9, Pop: 6/5, Epsilon: 0.36, Mean Loss: 49.92, Median Loss: 49.92, Std Loss: 49.92, Mean Reward: -0.72, Median Reward: 0.95, Std Reward: -36.00
Episode: 274, step: 9, Pop: 5/5, Epsilon: 0.36, Mean Loss: 47.00, Median Loss: 47.00, Std Loss: 47.00, Mean Reward: 1.82, Median Reward: 1.45, Std Reward: 91.10
Episode: 275, step: 9, Pop: 5/5, Epsilon: 0.35, Mean Loss: 48.22, Median Loss: 48.22, Std Loss: 48.22, Mean Reward: 0.10, Median Reward: 0.95, Std Reward: 5.00
Episode: 276, step: 9, Pop: 5/5, Epsilon: 0.35, Mean Loss: 43.97, Median Loss: 43.97, Std Loss: 43.97, Mean Reward: 1.80, Median Reward: 1.95, Std Reward: 90.00
Episode: 277, step: 9, Pop: 6/5, Epsilon: 0.35, Mean Loss: 60.08, Median Loss: 60.08, Std Loss: 60.08, Mean Reward: -0.77, Median Reward: 0.45, Std Reward: -38.40
Episode: 278, step: 9, Pop: 8/5, Epsilon: 0.35, Mean Loss: 52.54, Median Loss: 52.54, Std Loss: 52.54, Mean Reward: -2.49, Median Reward: 0.45, Std Reward: -124.50
