Episode: 69, step: 9, Pop: 6/5, Epsilon: 0.77, Mean Loss: 65.59, Median Loss: 65.59, Std Loss: 65.59, Mean Reward: -0.53, Median Reward: 0.00, Std Reward: -42.00
Episode: 70, step: 9, Pop: 9/5, Epsilon: 0.77, Mean Loss: 73.81, Median Loss: 73.81, Std Loss: 73.81, Mean Reward: -1.13, Median Reward: -5.10, Std Reward: -104.90
Episode: 71, step: 9, Pop: 7/5, Epsilon: 0.76, Mean Loss: 52.76, Median Loss: 52.76, Std Loss: 52.76, Mean Reward: 1.07, Median Reward: 2.00, Std Reward: 88.50
Episode: 72, step: 9, Pop: 8/5, Epsilon: 0.76, Mean Loss: 69.92, Median Loss: 69.92, Std Loss: 69.92, Mean Reward: -2.31, Median Reward: 0.00, Std Reward: -201.00
Episode: 73, step: 9, Pop: 7/5, Epsilon: 0.76, Mean Loss: 49.22, Median Loss: 49.22, Std Loss: 49.22, Mean Reward: -0.78, Median Reward: 0.00, Std Reward: -61.50
Episode: 74, step: 9, Pop: 8/5, Epsilon: 0.76, Mean Loss: 51.92, Median Loss: 51.92, Std Loss: 51.92, Mean Reward: 0.27, Median Reward: 0.00, Std Reward: 24.50
Episode: 75, step: 9, Pop: 7/5, Epsilon: 0.75, Mean Loss: 44.77, Median Loss: 44.77, Std Loss: 44.77, Mean Reward: -1.40, Median Reward: 0.00, Std Reward: -118.00
Episode: 76, step: 9, Pop: 5/5, Epsilon: 0.75, Mean Loss: 55.14, Median Loss: 55.14, Std Loss: 55.14, Mean Reward: -2.41, Median Reward: 0.00, Std Reward: -195.00
Episode: 77, step: 9, Pop: 8/5, Epsilon: 0.75, Mean Loss: 35.23, Median Loss: 35.23, Std Loss: 35.23, Mean Reward: 1.31, Median Reward: 2.00, Std Reward: 123.40
Episode: 78, step: 9, Pop: 6/5, Epsilon: 0.74, Mean Loss: 51.07, Median Loss: 51.07, Std Loss: 51.07, Mean Reward: 0.03, Median Reward: 0.00, Std Reward: 2.30
Episode: 79, step: 9, Pop: 10/5, Epsilon: 0.74, Mean Loss: 62.81, Median Loss: 62.81, Std Loss: 62.81, Mean Reward: 0.73, Median Reward: 0.00, Std Reward: 73.00
Episode: 80, step: 9, Pop: 6/5, Epsilon: 0.74, Mean Loss: 84.69, Median Loss: 84.69, Std Loss: 84.69, Mean Reward: -2.61, Median Reward: 0.00, Std Reward: -206.50
Episode: 81, step: 9, Pop: 5/5, Epsilon: 0.74, Mean Loss: 84.34, Median Loss: 84.34, Std Loss: 84.34, Mean Reward: 0.35, Median Reward: 2.00, Std Reward: 28.90
Episode: 82, step: 9, Pop: 8/5, Epsilon: 0.73, Mean Loss: 69.82, Median Loss: 69.82, Std Loss: 69.82, Mean Reward: 1.24, Median Reward: 2.00, Std Reward: 105.00
Episode: 83, step: 9, Pop: 9/5, Epsilon: 0.73, Mean Loss: 33.11, Median Loss: 33.11, Std Loss: 33.11, Mean Reward: 0.11, Median Reward: 0.00, Std Reward: 11.10
Episode: 84, step: 9, Pop: 6/5, Epsilon: 0.73, Mean Loss: 63.23, Median Loss: 63.23, Std Loss: 63.23, Mean Reward: 1.28, Median Reward: 0.00, Std Reward: 113.90
Episode: 85, step: 9, Pop: 7/5, Epsilon: 0.72, Mean Loss: 58.50, Median Loss: 58.50, Std Loss: 58.50, Mean Reward: -1.54, Median Reward: 0.00, Std Reward: -139.00
Episode: 86, step: 9, Pop: 8/5, Epsilon: 0.72, Mean Loss: 53.72, Median Loss: 53.72, Std Loss: 53.72, Mean Reward: -1.04, Median Reward: 0.00, Std Reward: -88.20
Episode: 87, step: 9, Pop: 8/5, Epsilon: 0.72, Mean Loss: 32.15, Median Loss: 32.15, Std Loss: 32.15, Mean Reward: 0.35, Median Reward: 2.00, Std Reward: 32.80
Episode: 88, step: 9, Pop: 5/5, Epsilon: 0.72, Mean Loss: 65.34, Median Loss: 65.34, Std Loss: 65.34, Mean Reward: -0.40, Median Reward: 0.00, Std Reward: -31.70
Episode: 89, step: 9, Pop: 9/5, Epsilon: 0.71, Mean Loss: 67.47, Median Loss: 67.47, Std Loss: 67.47, Mean Reward: 0.26, Median Reward: 0.00, Std Reward: 25.30
Episode: 90, step: 9, Pop: 4/5, Epsilon: 0.71, Mean Loss: 52.47, Median Loss: 52.47, Std Loss: 52.47, Mean Reward: 0.02, Median Reward: 1.00, Std Reward: 1.40
Episode: 91, step: 9, Pop: 8/5, Epsilon: 0.71, Mean Loss: 61.81, Median Loss: 61.81, Std Loss: 61.81, Mean Reward: 0.18, Median Reward: 0.00, Std Reward: 15.30
Episode: 92, step: 9, Pop: 7/5, Epsilon: 0.71, Mean Loss: 72.76, Median Loss: 72.76, Std Loss: 72.76, Mean Reward: -0.12, Median Reward: 0.00, Std Reward: -9.40
Episode: 93, step: 9, Pop: 9/5, Epsilon: 0.70, Mean Loss: 43.36, Median Loss: 43.36, Std Loss: 43.36, Mean Reward: -1.28, Median Reward: -5.00, Std Reward: -121.80
Episode: 94, step: 9, Pop: 7/5, Epsilon: 0.70, Mean Loss: 55.91, Median Loss: 55.91, Std Loss: 55.91, Mean Reward: -1.38, Median Reward: 0.00, Std Reward: -118.80
Episode: 95, step: 9, Pop: 7/5, Epsilon: 0.70, Mean Loss: 57.89, Median Loss: 57.89, Std Loss: 57.89, Mean Reward: -0.95, Median Reward: 0.00, Std Reward: -86.40
Episode: 96, step: 9, Pop: 8/5, Epsilon: 0.69, Mean Loss: 65.37, Median Loss: 65.37, Std Loss: 65.37, Mean Reward: 1.36, Median Reward: 2.00, Std Reward: 130.30
Episode: 97, step: 9, Pop: 8/5, Epsilon: 0.69, Mean Loss: 76.72, Median Loss: 76.72, Std Loss: 76.72, Mean Reward: 1.27, Median Reward: 2.00, Std Reward: 112.00
Episode: 98, step: 9, Pop: 10/5, Epsilon: 0.69, Mean Loss: 39.47, Median Loss: 39.47, Std Loss: 39.47, Mean Reward: 1.06, Median Reward: 2.00, Std Reward: 105.80
Episode: 99, step: 9, Pop: 7/5, Epsilon: 0.69, Mean Loss: 44.84, Median Loss: 44.84, Std Loss: 44.84, Mean Reward: -1.04, Median Reward: 0.00, Std Reward: -89.10
Episode: 100, step: 9, Pop: 5/5, Epsilon: 0.68, Mean Loss: 58.62, Median Loss: 58.62, Std Loss: 58.62, Mean Reward: -1.66, Median Reward: 0.00, Std Reward: -118.00
Episode: 101, step: 9, Pop: 7/5, Epsilon: 0.68, Mean Loss: 50.22, Median Loss: 50.22, Std Loss: 50.22, Mean Reward: -2.50, Median Reward: 0.00, Std Reward: -199.90
Episode: 102, step: 9, Pop: 8/5, Epsilon: 0.68, Mean Loss: 62.80, Median Loss: 62.80, Std Loss: 62.80, Mean Reward: 2.24, Median Reward: 2.00, Std Reward: 183.40
Episode: 103, step: 9, Pop: 9/5, Epsilon: 0.68, Mean Loss: 35.17, Median Loss: 35.17, Std Loss: 35.17, Mean Reward: -1.40, Median Reward: 0.00, Std Reward: -130.40
Episode: 104, step: 9, Pop: 8/5, Epsilon: 0.67, Mean Loss: 41.88, Median Loss: 41.88, Std Loss: 41.88, Mean Reward: 1.52, Median Reward: 2.00, Std Reward: 124.50
Episode: 105, step: 9, Pop: 8/5, Epsilon: 0.67, Mean Loss: 56.58, Median Loss: 56.58, Std Loss: 56.58, Mean Reward: 1.85, Median Reward: 2.00, Std Reward: 157.20
Episode: 106, step: 9, Pop: 6/5, Epsilon: 0.67, Mean Loss: 48.20, Median Loss: 48.20, Std Loss: 48.20, Mean Reward: 0.58, Median Reward: 2.00, Std Reward: 42.00
Episode: 107, step: 9, Pop: 10/5, Epsilon: 0.67, Mean Loss: 60.43, Median Loss: 60.43, Std Loss: 60.43, Mean Reward: 1.62, Median Reward: 2.00, Std Reward: 162.20
Episode: 108, step: 9, Pop: 6/5, Epsilon: 0.66, Mean Loss: 41.69, Median Loss: 41.69, Std Loss: 41.69, Mean Reward: -2.19, Median Reward: 0.00, Std Reward: -162.00
Episode: 109, step: 9, Pop: 6/5, Epsilon: 0.66, Mean Loss: 39.57, Median Loss: 39.57, Std Loss: 39.57, Mean Reward: -0.26, Median Reward: 0.00, Std Reward: -24.10
Episode: 110, step: 9, Pop: 8/5, Epsilon: 0.66, Mean Loss: 44.21, Median Loss: 44.21, Std Loss: 44.21, Mean Reward: -1.00, Median Reward: 0.00, Std Reward: -86.90
Episode: 111, step: 9, Pop: 8/5, Epsilon: 0.66, Mean Loss: 61.76, Median Loss: 61.76, Std Loss: 61.76, Mean Reward: -1.25, Median Reward: 0.00, Std Reward: -113.30
Episode: 112, step: 9, Pop: 9/5, Epsilon: 0.65, Mean Loss: 88.11, Median Loss: 88.11, Std Loss: 88.11, Mean Reward: 0.04, Median Reward: 0.00, Std Reward: 4.30
Episode: 113, step: 9, Pop: 8/5, Epsilon: 0.65, Mean Loss: 55.63, Median Loss: 55.63, Std Loss: 55.63, Mean Reward: 2.52, Median Reward: 4.00, Std Reward: 204.40
Episode: 114, step: 9, Pop: 10/5, Epsilon: 0.65, Mean Loss: 39.69, Median Loss: 39.69, Std Loss: 39.69, Mean Reward: -1.44, Median Reward: 0.00, Std Reward: -143.70
Episode: 115, step: 9, Pop: 4/5, Epsilon: 0.65, Mean Loss: 42.19, Median Loss: 42.19, Std Loss: 42.19, Mean Reward: 0.83, Median Reward: 2.00, Std Reward: 60.50
Episode: 116, step: 9, Pop: 7/5, Epsilon: 0.64, Mean Loss: 77.80, Median Loss: 77.80, Std Loss: 77.80, Mean Reward: -0.84, Median Reward: -5.00, Std Reward: -68.20
Episode: 117, step: 9, Pop: 8/5, Epsilon: 0.64, Mean Loss: 47.68, Median Loss: 47.68, Std Loss: 47.68, Mean Reward: 0.15, Median Reward: 2.00, Std Reward: 12.40
Episode: 118, step: 9, Pop: 6/5, Epsilon: 0.64, Mean Loss: 29.30, Median Loss: 29.30, Std Loss: 29.30, Mean Reward: 2.16, Median Reward: 2.00, Std Reward: 175.00
Episode: 119, step: 9, Pop: 7/5, Epsilon: 0.64, Mean Loss: 56.13, Median Loss: 56.13, Std Loss: 56.13, Mean Reward: 0.47, Median Reward: 2.00, Std Reward: 40.80
Episode: 120, step: 9, Pop: 6/5, Epsilon: 0.63, Mean Loss: 67.48, Median Loss: 67.48, Std Loss: 67.48, Mean Reward: 0.44, Median Reward: 0.00, Std Reward: 31.10
Episode: 121, step: 9, Pop: 8/5, Epsilon: 0.63, Mean Loss: 72.73, Median Loss: 72.73, Std Loss: 72.73, Mean Reward: -1.29, Median Reward: 0.00, Std Reward: -113.90
Episode: 122, step: 9, Pop: 8/5, Epsilon: 0.63, Mean Loss: 58.45, Median Loss: 58.45, Std Loss: 58.45, Mean Reward: -0.81, Median Reward: 0.00, Std Reward: -73.00
Episode: 123, step: 9, Pop: 9/5, Epsilon: 0.63, Mean Loss: 66.49, Median Loss: 66.49, Std Loss: 66.49, Mean Reward: 1.97, Median Reward: 2.00, Std Reward: 180.90
Episode: 124, step: 9, Pop: 6/5, Epsilon: 0.63, Mean Loss: 51.82, Median Loss: 51.82, Std Loss: 51.82, Mean Reward: -0.52, Median Reward: 0.00, Std Reward: -41.50
Episode: 125, step: 9, Pop: 9/5, Epsilon: 0.62, Mean Loss: 53.59, Median Loss: 53.59, Std Loss: 53.59, Mean Reward: -1.18, Median Reward: 0.00, Std Reward: -107.30
Episode: 126, step: 9, Pop: 10/5, Epsilon: 0.62, Mean Loss: 70.50, Median Loss: 70.50, Std Loss: 70.50, Mean Reward: 0.05, Median Reward: 0.00, Std Reward: 5.10
Episode: 127, step: 9, Pop: 8/5, Epsilon: 0.62, Mean Loss: 47.66, Median Loss: 47.66, Std Loss: 47.66, Mean Reward: 2.14, Median Reward: 2.00, Std Reward: 188.20
Episode: 128, step: 9, Pop: 6/5, Epsilon: 0.62, Mean Loss: 51.81, Median Loss: 51.81, Std Loss: 51.81, Mean Reward: 0.73, Median Reward: 2.00, Std Reward: 62.00
Episode: 129, step: 9, Pop: 6/5, Epsilon: 0.61, Mean Loss: 39.52, Median Loss: 39.52, Std Loss: 39.52, Mean Reward: 0.58, Median Reward: 2.00, Std Reward: 46.20
Episode: 130, step: 9, Pop: 6/5, Epsilon: 0.61, Mean Loss: 54.15, Median Loss: 54.15, Std Loss: 54.15, Mean Reward: 0.88, Median Reward: 1.00, Std Reward: 75.30
Episode: 131, step: 9, Pop: 7/5, Epsilon: 0.61, Mean Loss: 47.17, Median Loss: 47.17, Std Loss: 47.17, Mean Reward: -1.51, Median Reward: 0.00, Std Reward: -131.50
Episode: 132, step: 9, Pop: 7/5, Epsilon: 0.61, Mean Loss: 63.92, Median Loss: 63.92, Std Loss: 63.92, Mean Reward: 0.15, Median Reward: 2.00, Std Reward: 12.60
Episode: 133, step: 9, Pop: 4/5, Epsilon: 0.60, Mean Loss: 83.50, Median Loss: 83.50, Std Loss: 83.50, Mean Reward: 2.02, Median Reward: 2.00, Std Reward: 129.60
Episode: 134, step: 9, Pop: 7/5, Epsilon: 0.60, Mean Loss: 44.48, Median Loss: 44.48, Std Loss: 44.48, Mean Reward: 1.43, Median Reward: 2.00, Std Reward: 131.90
Episode: 135, step: 9, Pop: 9/5, Epsilon: 0.60, Mean Loss: 45.43, Median Loss: 45.43, Std Loss: 45.43, Mean Reward: -0.23, Median Reward: 2.00, Std Reward: -21.80
Episode: 136, step: 9, Pop: 6/5, Epsilon: 0.60, Mean Loss: 38.96, Median Loss: 38.96, Std Loss: 38.96, Mean Reward: -0.79, Median Reward: 0.00, Std Reward: -55.00
Episode: 137, step: 9, Pop: 7/5, Epsilon: 0.60, Mean Loss: 40.02, Median Loss: 40.02, Std Loss: 40.02, Mean Reward: 0.46, Median Reward: 0.00, Std Reward: 39.00
Episode: 138, step: 9, Pop: 8/5, Epsilon: 0.59, Mean Loss: 35.06, Median Loss: 35.06, Std Loss: 35.06, Mean Reward: 0.01, Median Reward: 1.00, Std Reward: 0.50
