Episode: 139, step: 9, Pop: 8/5, Epsilon: 0.59, Mean Loss: 30.00, Median Loss: 30.00, Std Loss: 30.00, Mean Reward: -0.63, Median Reward: 0.95, Std Reward: -31.50
Episode: 140, step: 9, Pop: 8/5, Epsilon: 0.59, Mean Loss: 26.72, Median Loss: 26.72, Std Loss: 26.72, Mean Reward: -0.10, Median Reward: 0.95, Std Reward: -5.00
Episode: 141, step: 9, Pop: 6/5, Epsilon: 0.59, Mean Loss: 37.86, Median Loss: 37.86, Std Loss: 37.86, Mean Reward: 0.92, Median Reward: 0.95, Std Reward: 46.00
Episode: 142, step: 9, Pop: 7/5, Epsilon: 0.58, Mean Loss: 26.99, Median Loss: 26.99, Std Loss: 26.99, Mean Reward: 0.74, Median Reward: 0.45, Std Reward: 37.00
Episode: 143, step: 9, Pop: 8/5, Epsilon: 0.58, Mean Loss: 22.07, Median Loss: 22.07, Std Loss: 22.07, Mean Reward: -0.74, Median Reward: 0.95, Std Reward: -36.80
Episode: 144, step: 9, Pop: 6/5, Epsilon: 0.58, Mean Loss: 34.13, Median Loss: 34.13, Std Loss: 34.13, Mean Reward: 0.52, Median Reward: 0.95, Std Reward: 26.00
Episode: 145, step: 9, Pop: 8/5, Epsilon: 0.58, Mean Loss: 22.69, Median Loss: 22.69, Std Loss: 22.69, Mean Reward: -0.33, Median Reward: 0.95, Std Reward: -16.50
Episode: 146, step: 9, Pop: 9/5, Epsilon: 0.58, Mean Loss: 21.24, Median Loss: 21.24, Std Loss: 21.24, Mean Reward: -0.10, Median Reward: 1.45, Std Reward: -5.00
Episode: 147, step: 9, Pop: 9/5, Epsilon: 0.57, Mean Loss: 47.33, Median Loss: 47.33, Std Loss: 47.33, Mean Reward: -2.65, Median Reward: 0.45, Std Reward: -132.50
Episode: 148, step: 9, Pop: 7/5, Epsilon: 0.57, Mean Loss: 14.16, Median Loss: 14.16, Std Loss: 14.16, Mean Reward: 0.66, Median Reward: 0.95, Std Reward: 33.00
Episode: 149, step: 9, Pop: 5/5, Epsilon: 0.57, Mean Loss: 15.76, Median Loss: 15.76, Std Loss: 15.76, Mean Reward: 0.62, Median Reward: 0.95, Std Reward: 31.00
Episode: 150, step: 9, Pop: 4/5, Epsilon: 0.57, Mean Loss: 34.90, Median Loss: 34.90, Std Loss: 34.90, Mean Reward: -0.89, Median Reward: 0.00, Std Reward: -44.60
Episode: 151, step: 9, Pop: 4/5, Epsilon: 0.56, Mean Loss: 28.24, Median Loss: 28.24, Std Loss: 28.24, Mean Reward: 1.49, Median Reward: 0.95, Std Reward: 74.50
Episode: 152, step: 9, Pop: 4/5, Epsilon: 0.56, Mean Loss: 30.87, Median Loss: 30.87, Std Loss: 30.87, Mean Reward: 1.00, Median Reward: 0.95, Std Reward: 50.20
Episode: 153, step: 9, Pop: 3/5, Epsilon: 0.56, Mean Loss: 48.05, Median Loss: 48.05, Std Loss: 48.05, Mean Reward: 1.94, Median Reward: 0.95, Std Reward: 97.00
Episode: 154, step: 9, Pop: 8/5, Epsilon: 0.56, Mean Loss: 41.47, Median Loss: 41.47, Std Loss: 41.47, Mean Reward: -1.38, Median Reward: 0.70, Std Reward: -69.00
Episode: 155, step: 9, Pop: 8/5, Epsilon: 0.56, Mean Loss: 30.76, Median Loss: 30.76, Std Loss: 30.76, Mean Reward: -0.92, Median Reward: 0.70, Std Reward: -46.00
Episode: 156, step: 9, Pop: 7/5, Epsilon: 0.55, Mean Loss: 29.64, Median Loss: 29.64, Std Loss: 29.64, Mean Reward: 0.53, Median Reward: 0.95, Std Reward: 26.50
Episode: 157, step: 9, Pop: 6/5, Epsilon: 0.55, Mean Loss: 40.42, Median Loss: 40.42, Std Loss: 40.42, Mean Reward: 0.06, Median Reward: 0.95, Std Reward: 3.00
Episode: 158, step: 9, Pop: 7/5, Epsilon: 0.55, Mean Loss: 36.39, Median Loss: 36.39, Std Loss: 36.39, Mean Reward: -1.74, Median Reward: 0.45, Std Reward: -87.20
Episode: 159, step: 9, Pop: 6/5, Epsilon: 0.55, Mean Loss: 35.21, Median Loss: 35.21, Std Loss: 35.21, Mean Reward: 1.37, Median Reward: 0.95, Std Reward: 68.50
Episode: 160, step: 9, Pop: 5/5, Epsilon: 0.55, Mean Loss: 33.66, Median Loss: 33.66, Std Loss: 33.66, Mean Reward: 1.07, Median Reward: 0.95, Std Reward: 53.50
Episode: 161, step: 9, Pop: 8/5, Epsilon: 0.54, Mean Loss: 47.43, Median Loss: 47.43, Std Loss: 47.43, Mean Reward: -0.34, Median Reward: 0.95, Std Reward: -17.20
Episode: 162, step: 9, Pop: 9/5, Epsilon: 0.54, Mean Loss: 23.91, Median Loss: 23.91, Std Loss: 23.91, Mean Reward: -1.02, Median Reward: 0.45, Std Reward: -50.90
Episode: 163, step: 9, Pop: 7/5, Epsilon: 0.54, Mean Loss: 47.36, Median Loss: 47.36, Std Loss: 47.36, Mean Reward: -0.70, Median Reward: 0.45, Std Reward: -35.20
Episode: 164, step: 9, Pop: 8/5, Epsilon: 0.54, Mean Loss: 37.11, Median Loss: 37.11, Std Loss: 37.11, Mean Reward: -0.67, Median Reward: 0.95, Std Reward: -33.50
Episode: 165, step: 9, Pop: 7/5, Epsilon: 0.54, Mean Loss: 27.41, Median Loss: 27.41, Std Loss: 27.41, Mean Reward: 1.60, Median Reward: 1.95, Std Reward: 80.00
Episode: 166, step: 9, Pop: 8/5, Epsilon: 0.53, Mean Loss: 16.95, Median Loss: 16.95, Std Loss: 16.95, Mean Reward: -0.49, Median Reward: 0.95, Std Reward: -24.50
Episode: 167, step: 9, Pop: 8/5, Epsilon: 0.53, Mean Loss: 38.15, Median Loss: 38.15, Std Loss: 38.15, Mean Reward: -1.67, Median Reward: 0.45, Std Reward: -83.70
Episode: 168, step: 9, Pop: 7/5, Epsilon: 0.53, Mean Loss: 28.49, Median Loss: 28.49, Std Loss: 28.49, Mean Reward: 1.37, Median Reward: 0.95, Std Reward: 68.50
Episode: 169, step: 9, Pop: 6/5, Epsilon: 0.53, Mean Loss: 32.04, Median Loss: 32.04, Std Loss: 32.04, Mean Reward: 1.27, Median Reward: 0.95, Std Reward: 63.50
Episode: 170, step: 9, Pop: 8/5, Epsilon: 0.53, Mean Loss: 17.93, Median Loss: 17.93, Std Loss: 17.93, Mean Reward: 0.77, Median Reward: 0.95, Std Reward: 38.30
Episode: 171, step: 9, Pop: 6/5, Epsilon: 0.52, Mean Loss: 35.27, Median Loss: 35.27, Std Loss: 35.27, Mean Reward: 0.37, Median Reward: 0.95, Std Reward: 18.50
Episode: 172, step: 9, Pop: 6/5, Epsilon: 0.52, Mean Loss: 31.54, Median Loss: 31.54, Std Loss: 31.54, Mean Reward: -0.25, Median Reward: 0.95, Std Reward: -12.50
Episode: 173, step: 9, Pop: 6/5, Epsilon: 0.52, Mean Loss: 27.77, Median Loss: 27.77, Std Loss: 27.77, Mean Reward: -0.52, Median Reward: 0.45, Std Reward: -26.00
Episode: 174, step: 9, Pop: 5/5, Epsilon: 0.52, Mean Loss: 35.80, Median Loss: 35.80, Std Loss: 35.80, Mean Reward: -1.22, Median Reward: 0.25, Std Reward: -60.80
Episode: 175, step: 9, Pop: 7/5, Epsilon: 0.52, Mean Loss: 39.95, Median Loss: 39.95, Std Loss: 39.95, Mean Reward: 0.26, Median Reward: 0.95, Std Reward: 12.80
Episode: 176, step: 9, Pop: 5/5, Epsilon: 0.51, Mean Loss: 45.95, Median Loss: 45.95, Std Loss: 45.95, Mean Reward: 0.34, Median Reward: 0.95, Std Reward: 17.00
Episode: 177, step: 9, Pop: 7/5, Epsilon: 0.51, Mean Loss: 45.58, Median Loss: 45.58, Std Loss: 45.58, Mean Reward: -0.51, Median Reward: 0.95, Std Reward: -25.50
Episode: 178, step: 9, Pop: 8/5, Epsilon: 0.51, Mean Loss: 18.61, Median Loss: 18.61, Std Loss: 18.61, Mean Reward: -1.32, Median Reward: 0.95, Std Reward: -66.00
Episode: 179, step: 9, Pop: 8/5, Epsilon: 0.51, Mean Loss: 37.65, Median Loss: 37.65, Std Loss: 37.65, Mean Reward: 0.05, Median Reward: 0.70, Std Reward: 2.30
Episode: 180, step: 9, Pop: 7/5, Epsilon: 0.51, Mean Loss: 24.26, Median Loss: 24.26, Std Loss: 24.26, Mean Reward: -0.01, Median Reward: 0.95, Std Reward: -0.50
Episode: 181, step: 9, Pop: 9/5, Epsilon: 0.50, Mean Loss: 42.19, Median Loss: 42.19, Std Loss: 42.19, Mean Reward: -1.73, Median Reward: 0.95, Std Reward: -86.50
Episode: 182, step: 9, Pop: 5/5, Epsilon: 0.50, Mean Loss: 22.02, Median Loss: 22.02, Std Loss: 22.02, Mean Reward: 1.22, Median Reward: 0.95, Std Reward: 61.00
Episode: 183, step: 9, Pop: 7/5, Epsilon: 0.50, Mean Loss: 43.49, Median Loss: 43.49, Std Loss: 43.49, Mean Reward: -0.82, Median Reward: 0.95, Std Reward: -40.90
Episode: 184, step: 9, Pop: 8/5, Epsilon: 0.50, Mean Loss: 31.94, Median Loss: 31.94, Std Loss: 31.94, Mean Reward: -0.77, Median Reward: 0.45, Std Reward: -38.60
Episode: 185, step: 9, Pop: 9/5, Epsilon: 0.50, Mean Loss: 22.10, Median Loss: 22.10, Std Loss: 22.10, Mean Reward: -0.89, Median Reward: 0.95, Std Reward: -44.50
Episode: 186, step: 9, Pop: 5/5, Epsilon: 0.49, Mean Loss: 45.85, Median Loss: 45.85, Std Loss: 45.85, Mean Reward: 0.49, Median Reward: 0.05, Std Reward: 24.30
Episode: 187, step: 9, Pop: 7/5, Epsilon: 0.49, Mean Loss: 34.52, Median Loss: 34.52, Std Loss: 34.52, Mean Reward: 0.92, Median Reward: 0.95, Std Reward: 46.10
Episode: 188, step: 9, Pop: 9/5, Epsilon: 0.49, Mean Loss: 14.47, Median Loss: 14.47, Std Loss: 14.47, Mean Reward: 0.34, Median Reward: 0.95, Std Reward: 16.90
Episode: 189, step: 9, Pop: 7/5, Epsilon: 0.49, Mean Loss: 41.29, Median Loss: 41.29, Std Loss: 41.29, Mean Reward: -0.04, Median Reward: 0.95, Std Reward: -2.00
Episode: 190, step: 9, Pop: 5/5, Epsilon: 0.49, Mean Loss: 45.13, Median Loss: 45.13, Std Loss: 45.13, Mean Reward: 0.81, Median Reward: 0.45, Std Reward: 40.50
Episode: 191, step: 9, Pop: 8/5, Epsilon: 0.49, Mean Loss: 28.49, Median Loss: 28.49, Std Loss: 28.49, Mean Reward: -0.96, Median Reward: 0.95, Std Reward: -48.00
Episode: 192, step: 9, Pop: 8/5, Epsilon: 0.48, Mean Loss: 37.58, Median Loss: 37.58, Std Loss: 37.58, Mean Reward: -0.35, Median Reward: 0.95, Std Reward: -17.50
Episode: 193, step: 9, Pop: 7/5, Epsilon: 0.48, Mean Loss: 27.58, Median Loss: 27.58, Std Loss: 27.58, Mean Reward: -0.01, Median Reward: 0.95, Std Reward: -0.50
Episode: 194, step: 9, Pop: 7/5, Epsilon: 0.48, Mean Loss: 23.26, Median Loss: 23.26, Std Loss: 23.26, Mean Reward: 0.73, Median Reward: 0.95, Std Reward: 36.50
Episode: 195, step: 9, Pop: 7/5, Epsilon: 0.48, Mean Loss: 35.18, Median Loss: 35.18, Std Loss: 35.18, Mean Reward: -1.15, Median Reward: 0.95, Std Reward: -57.50
Episode: 196, step: 9, Pop: 8/5, Epsilon: 0.48, Mean Loss: 28.08, Median Loss: 28.08, Std Loss: 28.08, Mean Reward: 0.71, Median Reward: 0.95, Std Reward: 35.50
Episode: 197, step: 9, Pop: 8/5, Epsilon: 0.47, Mean Loss: 34.28, Median Loss: 34.28, Std Loss: 34.28, Mean Reward: -0.28, Median Reward: 0.95, Std Reward: -14.20
Episode: 198, step: 9, Pop: 7/5, Epsilon: 0.47, Mean Loss: 45.33, Median Loss: 45.33, Std Loss: 45.33, Mean Reward: -0.37, Median Reward: 0.95, Std Reward: -18.50
Episode: 199, step: 9, Pop: 4/5, Epsilon: 0.47, Mean Loss: 41.36, Median Loss: 41.36, Std Loss: 41.36, Mean Reward: -0.60, Median Reward: 0.70, Std Reward: -30.00
Episode: 200, step: 9, Pop: 7/5, Epsilon: 0.47, Mean Loss: 42.39, Median Loss: 42.39, Std Loss: 42.39, Mean Reward: -3.31, Median Reward: -8.05, Std Reward: -165.60
Episode: 201, step: 9, Pop: 5/5, Epsilon: 0.47, Mean Loss: 36.79, Median Loss: 36.79, Std Loss: 36.79, Mean Reward: 0.86, Median Reward: 0.95, Std Reward: 43.00
Episode: 202, step: 9, Pop: 8/5, Epsilon: 0.47, Mean Loss: 31.35, Median Loss: 31.35, Std Loss: 31.35, Mean Reward: 0.13, Median Reward: 0.95, Std Reward: 6.50
Episode: 203, step: 9, Pop: 8/5, Epsilon: 0.46, Mean Loss: 30.72, Median Loss: 30.72, Std Loss: 30.72, Mean Reward: 0.10, Median Reward: 0.95, Std Reward: 4.80
Episode: 204, step: 9, Pop: 8/5, Epsilon: 0.46, Mean Loss: 28.06, Median Loss: 28.06, Std Loss: 28.06, Mean Reward: -0.80, Median Reward: 0.95, Std Reward: -40.00
Episode: 205, step: 9, Pop: 9/5, Epsilon: 0.46, Mean Loss: 44.74, Median Loss: 44.74, Std Loss: 44.74, Mean Reward: -3.65, Median Reward: -8.05, Std Reward: -182.50
Episode: 206, step: 9, Pop: 5/5, Epsilon: 0.46, Mean Loss: 31.29, Median Loss: 31.29, Std Loss: 31.29, Mean Reward: 0.30, Median Reward: 0.95, Std Reward: 15.00
Episode: 207, step: 9, Pop: 9/5, Epsilon: 0.46, Mean Loss: 29.68, Median Loss: 29.68, Std Loss: 29.68, Mean Reward: 0.06, Median Reward: 0.95, Std Reward: 3.00
Episode: 208, step: 9, Pop: 6/5, Epsilon: 0.46, Mean Loss: 25.05, Median Loss: 25.05, Std Loss: 25.05, Mean Reward: 1.47, Median Reward: 0.95, Std Reward: 73.60
Episode: 209, step: 9, Pop: 5/5, Epsilon: 0.45, Mean Loss: 24.68, Median Loss: 24.68, Std Loss: 24.68, Mean Reward: 1.40, Median Reward: 0.95, Std Reward: 70.00
Episode: 210, step: 9, Pop: 7/5, Epsilon: 0.45, Mean Loss: 27.65, Median Loss: 27.65, Std Loss: 27.65, Mean Reward: -1.11, Median Reward: 0.95, Std Reward: -55.50
Episode: 211, step: 9, Pop: 5/5, Epsilon: 0.45, Mean Loss: 31.73, Median Loss: 31.73, Std Loss: 31.73, Mean Reward: 0.97, Median Reward: 0.95, Std Reward: 48.50
Episode: 212, step: 9, Pop: 6/5, Epsilon: 0.45, Mean Loss: 35.63, Median Loss: 35.63, Std Loss: 35.63, Mean Reward: 0.73, Median Reward: 0.45, Std Reward: 36.70
Episode: 213, step: 9, Pop: 8/5, Epsilon: 0.45, Mean Loss: 31.08, Median Loss: 31.08, Std Loss: 31.08, Mean Reward: -0.78, Median Reward: 0.95, Std Reward: -39.00
Episode: 214, step: 9, Pop: 7/5, Epsilon: 0.45, Mean Loss: 25.38, Median Loss: 25.38, Std Loss: 25.38, Mean Reward: 0.61, Median Reward: 0.95, Std Reward: 30.50
Episode: 215, step: 9, Pop: 8/5, Epsilon: 0.44, Mean Loss: 25.97, Median Loss: 25.97, Std Loss: 25.97, Mean Reward: -0.04, Median Reward: 0.95, Std Reward: -2.00
Episode: 216, step: 9, Pop: 8/5, Epsilon: 0.44, Mean Loss: 35.33, Median Loss: 35.33, Std Loss: 35.33, Mean Reward: 0.53, Median Reward: 0.95, Std Reward: 26.50
Episode: 217, step: 9, Pop: 6/5, Epsilon: 0.44, Mean Loss: 40.61, Median Loss: 40.61, Std Loss: 40.61, Mean Reward: 1.72, Median Reward: 0.95, Std Reward: 86.00
Episode: 218, step: 9, Pop: 7/5, Epsilon: 0.44, Mean Loss: 28.95, Median Loss: 28.95, Std Loss: 28.95, Mean Reward: 1.53, Median Reward: 1.95, Std Reward: 76.50
Episode: 219, step: 9, Pop: 6/5, Epsilon: 0.44, Mean Loss: 42.17, Median Loss: 42.17, Std Loss: 42.17, Mean Reward: 1.94, Median Reward: 0.95, Std Reward: 97.00
Episode: 220, step: 9, Pop: 7/5, Epsilon: 0.44, Mean Loss: 68.73, Median Loss: 68.73, Std Loss: 68.73, Mean Reward: -0.30, Median Reward: 0.95, Std Reward: -15.10
Episode: 221, step: 9, Pop: 7/5, Epsilon: 0.43, Mean Loss: 16.75, Median Loss: 16.75, Std Loss: 16.75, Mean Reward: 1.35, Median Reward: 0.95, Std Reward: 67.50
Episode: 222, step: 9, Pop: 6/5, Epsilon: 0.43, Mean Loss: 26.97, Median Loss: 26.97, Std Loss: 26.97, Mean Reward: 0.14, Median Reward: 0.45, Std Reward: 7.00
Episode: 223, step: 9, Pop: 8/5, Epsilon: 0.43, Mean Loss: 35.77, Median Loss: 35.77, Std Loss: 35.77, Mean Reward: 0.29, Median Reward: 0.95, Std Reward: 14.30
Episode: 224, step: 9, Pop: 6/5, Epsilon: 0.43, Mean Loss: 27.74, Median Loss: 27.74, Std Loss: 27.74, Mean Reward: -0.03, Median Reward: 0.95, Std Reward: -1.50
Episode: 225, step: 9, Pop: 6/5, Epsilon: 0.43, Mean Loss: 30.39, Median Loss: 30.39, Std Loss: 30.39, Mean Reward: 0.57, Median Reward: 0.95, Std Reward: 28.50
Episode: 226, step: 9, Pop: 4/5, Epsilon: 0.43, Mean Loss: 27.16, Median Loss: 27.16, Std Loss: 27.16, Mean Reward: -0.04, Median Reward: 0.45, Std Reward: -1.80
Episode: 227, step: 9, Pop: 8/5, Epsilon: 0.42, Mean Loss: 23.01, Median Loss: 23.01, Std Loss: 23.01, Mean Reward: -0.17, Median Reward: 0.95, Std Reward: -8.50
Episode: 228, step: 9, Pop: 6/5, Epsilon: 0.42, Mean Loss: 30.95, Median Loss: 30.95, Std Loss: 30.95, Mean Reward: -0.60, Median Reward: 0.45, Std Reward: -30.10
Episode: 229, step: 9, Pop: 7/5, Epsilon: 0.42, Mean Loss: 27.07, Median Loss: 27.07, Std Loss: 27.07, Mean Reward: 0.88, Median Reward: 0.95, Std Reward: 44.00
Episode: 230, step: 9, Pop: 9/5, Epsilon: 0.42, Mean Loss: 23.51, Median Loss: 23.51, Std Loss: 23.51, Mean Reward: -1.39, Median Reward: 0.45, Std Reward: -69.60
Episode: 231, step: 9, Pop: 9/5, Epsilon: 0.42, Mean Loss: 19.62, Median Loss: 19.62, Std Loss: 19.62, Mean Reward: -1.60, Median Reward: 0.95, Std Reward: -80.20
Episode: 232, step: 9, Pop: 6/5, Epsilon: 0.42, Mean Loss: 36.76, Median Loss: 36.76, Std Loss: 36.76, Mean Reward: -0.71, Median Reward: 0.45, Std Reward: -35.70
Episode: 233, step: 9, Pop: 9/5, Epsilon: 0.41, Mean Loss: 32.40, Median Loss: 32.40, Std Loss: 32.40, Mean Reward: -2.50, Median Reward: -0.05, Std Reward: -125.20
Episode: 234, step: 9, Pop: 9/5, Epsilon: 0.41, Mean Loss: 20.85, Median Loss: 20.85, Std Loss: 20.85, Mean Reward: 0.01, Median Reward: 0.45, Std Reward: 0.60
Episode: 235, step: 9, Pop: 6/5, Epsilon: 0.41, Mean Loss: 38.21, Median Loss: 38.21, Std Loss: 38.21, Mean Reward: 0.70, Median Reward: 0.70, Std Reward: 35.00
Episode: 236, step: 9, Pop: 9/5, Epsilon: 0.41, Mean Loss: 35.69, Median Loss: 35.69, Std Loss: 35.69, Mean Reward: 0.03, Median Reward: 1.45, Std Reward: 1.50
Episode: 237, step: 9, Pop: 8/5, Epsilon: 0.41, Mean Loss: 28.07, Median Loss: 28.07, Std Loss: 28.07, Mean Reward: -0.08, Median Reward: 0.95, Std Reward: -3.80
Episode: 238, step: 9, Pop: 7/5, Epsilon: 0.41, Mean Loss: 38.98, Median Loss: 38.98, Std Loss: 38.98, Mean Reward: 0.61, Median Reward: 0.95, Std Reward: 30.50
Episode: 239, step: 9, Pop: 7/5, Epsilon: 0.41, Mean Loss: 26.63, Median Loss: 26.63, Std Loss: 26.63, Mean Reward: 0.67, Median Reward: 0.95, Std Reward: 33.70
Episode: 240, step: 9, Pop: 6/5, Epsilon: 0.40, Mean Loss: 31.41, Median Loss: 31.41, Std Loss: 31.41, Mean Reward: 1.36, Median Reward: 0.95, Std Reward: 67.90
Episode: 241, step: 9, Pop: 5/5, Epsilon: 0.40, Mean Loss: 39.30, Median Loss: 39.30, Std Loss: 39.30, Mean Reward: 1.86, Median Reward: 0.95, Std Reward: 93.00
Episode: 242, step: 9, Pop: 4/5, Epsilon: 0.40, Mean Loss: 21.60, Median Loss: 21.60, Std Loss: 21.60, Mean Reward: 1.11, Median Reward: 0.95, Std Reward: 55.60
Episode: 243, step: 9, Pop: 8/5, Epsilon: 0.40, Mean Loss: 29.25, Median Loss: 29.25, Std Loss: 29.25, Mean Reward: -0.77, Median Reward: 0.35, Std Reward: -38.30
Episode: 244, step: 9, Pop: 6/5, Epsilon: 0.40, Mean Loss: 11.49, Median Loss: 11.49, Std Loss: 11.49, Mean Reward: 1.29, Median Reward: 0.95, Std Reward: 64.40
Episode: 245, step: 9, Pop: 7/5, Epsilon: 0.40, Mean Loss: 24.49, Median Loss: 24.49, Std Loss: 24.49, Mean Reward: 2.30, Median Reward: 1.95, Std Reward: 114.80
Episode: 246, step: 9, Pop: 9/5, Epsilon: 0.40, Mean Loss: 17.02, Median Loss: 17.02, Std Loss: 17.02, Mean Reward: -0.75, Median Reward: 0.95, Std Reward: -37.50
Episode: 247, step: 9, Pop: 6/5, Epsilon: 0.39, Mean Loss: 30.80, Median Loss: 30.80, Std Loss: 30.80, Mean Reward: 0.37, Median Reward: 0.95, Std Reward: 18.60
Episode: 248, step: 9, Pop: 4/5, Epsilon: 0.39, Mean Loss: 21.03, Median Loss: 21.03, Std Loss: 21.03, Mean Reward: 2.09, Median Reward: 1.45, Std Reward: 104.50
Episode: 249, step: 9, Pop: 2/5, Epsilon: 0.39, Mean Loss: 17.36, Median Loss: 17.36, Std Loss: 17.36, Mean Reward: 3.09, Median Reward: 1.95, Std Reward: 154.50
Episode: 250, step: 9, Pop: 4/5, Epsilon: 0.39, Mean Loss: 34.15, Median Loss: 34.15, Std Loss: 34.15, Mean Reward: 1.90, Median Reward: 0.70, Std Reward: 95.00
Episode: 251, step: 9, Pop: 8/5, Epsilon: 0.39, Mean Loss: 26.39, Median Loss: 26.39, Std Loss: 26.39, Mean Reward: 0.93, Median Reward: 0.95, Std Reward: 46.50
Episode: 252, step: 9, Pop: 7/5, Epsilon: 0.39, Mean Loss: 23.64, Median Loss: 23.64, Std Loss: 23.64, Mean Reward: -0.48, Median Reward: 0.95, Std Reward: -24.00
Episode: 253, step: 9, Pop: 5/5, Epsilon: 0.38, Mean Loss: 24.19, Median Loss: 24.19, Std Loss: 24.19, Mean Reward: 1.37, Median Reward: 0.95, Std Reward: 68.70
Episode: 254, step: 9, Pop: 3/5, Epsilon: 0.38, Mean Loss: 23.29, Median Loss: 23.29, Std Loss: 23.29, Mean Reward: 2.17, Median Reward: 0.95, Std Reward: 108.70
Episode: 255, step: 9, Pop: 8/5, Epsilon: 0.38, Mean Loss: 16.41, Median Loss: 16.41, Std Loss: 16.41, Mean Reward: -0.34, Median Reward: 0.95, Std Reward: -17.00
Episode: 256, step: 9, Pop: 5/5, Epsilon: 0.38, Mean Loss: 33.17, Median Loss: 33.17, Std Loss: 33.17, Mean Reward: 1.39, Median Reward: 0.70, Std Reward: 69.40
Episode: 257, step: 9, Pop: 6/5, Epsilon: 0.38, Mean Loss: 41.02, Median Loss: 41.02, Std Loss: 41.02, Mean Reward: 1.70, Median Reward: 0.95, Std Reward: 85.00
Episode: 258, step: 9, Pop: 6/5, Epsilon: 0.38, Mean Loss: 25.41, Median Loss: 25.41, Std Loss: 25.41, Mean Reward: 0.61, Median Reward: 0.95, Std Reward: 30.70
Episode: 259, step: 9, Pop: 7/5, Epsilon: 0.38, Mean Loss: 33.42, Median Loss: 33.42, Std Loss: 33.42, Mean Reward: 0.03, Median Reward: 0.95, Std Reward: 1.60
Episode: 260, step: 9, Pop: 8/5, Epsilon: 0.38, Mean Loss: 33.72, Median Loss: 33.72, Std Loss: 33.72, Mean Reward: 0.82, Median Reward: 0.95, Std Reward: 41.00
Episode: 261, step: 9, Pop: 5/5, Epsilon: 0.37, Mean Loss: 19.13, Median Loss: 19.13, Std Loss: 19.13, Mean Reward: 1.52, Median Reward: 0.95, Std Reward: 76.00
Episode: 262, step: 9, Pop: 4/5, Epsilon: 0.37, Mean Loss: 20.95, Median Loss: 20.95, Std Loss: 20.95, Mean Reward: 2.52, Median Reward: 0.95, Std Reward: 126.00
Episode: 263, step: 9, Pop: 9/5, Epsilon: 0.37, Mean Loss: 23.55, Median Loss: 23.55, Std Loss: 23.55, Mean Reward: 0.74, Median Reward: 0.95, Std Reward: 37.00
Episode: 264, step: 9, Pop: 5/5, Epsilon: 0.37, Mean Loss: 27.71, Median Loss: 27.71, Std Loss: 27.71, Mean Reward: 1.08, Median Reward: 0.95, Std Reward: 54.00
Episode: 265, step: 9, Pop: 7/5, Epsilon: 0.37, Mean Loss: 18.25, Median Loss: 18.25, Std Loss: 18.25, Mean Reward: 0.79, Median Reward: 0.45, Std Reward: 39.60
Episode: 266, step: 9, Pop: 4/5, Epsilon: 0.37, Mean Loss: 25.86, Median Loss: 25.86, Std Loss: 25.86, Mean Reward: 1.71, Median Reward: 0.95, Std Reward: 85.40
Episode: 267, step: 9, Pop: 6/5, Epsilon: 0.37, Mean Loss: 23.58, Median Loss: 23.58, Std Loss: 23.58, Mean Reward: 0.88, Median Reward: 0.45, Std Reward: 44.20
Episode: 268, step: 9, Pop: 8/5, Epsilon: 0.36, Mean Loss: 31.28, Median Loss: 31.28, Std Loss: 31.28, Mean Reward: 0.04, Median Reward: 0.95, Std Reward: 1.80
Episode: 269, step: 9, Pop: 5/5, Epsilon: 0.36, Mean Loss: 21.26, Median Loss: 21.26, Std Loss: 21.26, Mean Reward: 1.38, Median Reward: 0.95, Std Reward: 69.00
Episode: 270, step: 9, Pop: 5/5, Epsilon: 0.36, Mean Loss: 11.37, Median Loss: 11.37, Std Loss: 11.37, Mean Reward: 0.37, Median Reward: 0.45, Std Reward: 18.30
Episode: 271, step: 9, Pop: 6/5, Epsilon: 0.36, Mean Loss: 24.47, Median Loss: 24.47, Std Loss: 24.47, Mean Reward: 1.57, Median Reward: 0.95, Std Reward: 78.30
Episode: 272, step: 9, Pop: 8/5, Epsilon: 0.36, Mean Loss: 35.27, Median Loss: 35.27, Std Loss: 35.27, Mean Reward: 0.16, Median Reward: 0.45, Std Reward: 8.10
Episode: 273, step: 9, Pop: 6/5, Epsilon: 0.36, Mean Loss: 23.73, Median Loss: 23.73, Std Loss: 23.73, Mean Reward: 0.34, Median Reward: 0.45, Std Reward: 16.80
Episode: 274, step: 9, Pop: 4/5, Epsilon: 0.36, Mean Loss: 31.51, Median Loss: 31.51, Std Loss: 31.51, Mean Reward: 1.62, Median Reward: 0.95, Std Reward: 81.00
Episode: 275, step: 9, Pop: 7/5, Epsilon: 0.35, Mean Loss: 19.57, Median Loss: 19.57, Std Loss: 19.57, Mean Reward: 0.18, Median Reward: 0.95, Std Reward: 9.00
Episode: 276, step: 9, Pop: 7/5, Epsilon: 0.35, Mean Loss: 15.23, Median Loss: 15.23, Std Loss: 15.23, Mean Reward: 0.70, Median Reward: -0.05, Std Reward: 35.20
Episode: 277, step: 9, Pop: 6/5, Epsilon: 0.35, Mean Loss: 23.03, Median Loss: 23.03, Std Loss: 23.03, Mean Reward: 0.41, Median Reward: 0.95, Std Reward: 20.50
Episode: 278, step: 9, Pop: 7/5, Epsilon: 0.35, Mean Loss: 23.90, Median Loss: 23.90, Std Loss: 23.90, Mean Reward: -1.26, Median Reward: 0.45, Std Reward: -63.00
